f4136ef13a96a24c5296b5279752369facc9f2add87ca0cd50965787edc5e2f699468e099be04cfabae71c01524c29c923f6405464a21702c2a417639e7ab113	common_voice_en_19666478.mp3	Therefore, they become unable to take the right course of action.	2	0	thirties	female	England English	en		True	england	5.04
f4136ef13a96a24c5296b5279752369facc9f2add87ca0cd50965787edc5e2f699468e099be04cfabae71c01524c29c923f6405464a21702c2a417639e7ab113	common_voice_en_19645958.mp3	"The boat line is owned by James ""Jim"" Palladino and his family."	2	0	thirties	female	England English	en		True	england	6.696
f5daf12b5494ff88c567d71afcfcf3fe8c893d245937b5098b3313c569ece7c23838638c83a07bfb0e7e3c2978039f55011584dd2af474cdd8ed1c24ceb26d53	common_voice_en_22220967.mp3	There was always a struggle to dominate lyrically.	2	0	twenties	female	England English	en		True	england	4.104
f5daf12b5494ff88c567d71afcfcf3fe8c893d245937b5098b3313c569ece7c23838638c83a07bfb0e7e3c2978039f55011584dd2af474cdd8ed1c24ceb26d53	common_voice_en_22220782.mp3	They are only rarely placed on the ground.	2	1	twenties	female	England English	en		True	england	3.48
f5daf12b5494ff88c567d71afcfcf3fe8c893d245937b5098b3313c569ece7c23838638c83a07bfb0e7e3c2978039f55011584dd2af474cdd8ed1c24ceb26d53	common_voice_en_22220630.mp3	One scene was filmed at Oil Can Harry's in Studio City, Los Angeles.	2	0	twenties	female	England English	en		True	england	5.424
f5daf12b5494ff88c567d71afcfcf3fe8c893d245937b5098b3313c569ece7c23838638c83a07bfb0e7e3c2978039f55011584dd2af474cdd8ed1c24ceb26d53	common_voice_en_22220818.mp3	"In America, it was the B-Side to ""I'm Free"", another album track."	2	0	twenties	female	England English	en		True	england	5.016
f5dea994b99c0568c9dc2e2d5b34c70ba0d88c7a1578c067b2e4273d449d56f6674a388f759ac73dd3009007e1e491d614504b4bb149baa942c248cb118c2b2a	common_voice_en_26975543.mp3	"It was code named ""Pismo"" after the City of Pismo Beach, California."	2	0	fifties	male	England English	en		False	england	7.272
f5dea994b99c0568c9dc2e2d5b34c70ba0d88c7a1578c067b2e4273d449d56f6674a388f759ac73dd3009007e1e491d614504b4bb149baa942c248cb118c2b2a	common_voice_en_26974929.mp3	Command was again entrusted to Corbulo.	2	0	fifties	male	England English	en		False	england	4.284
f5dea994b99c0568c9dc2e2d5b34c70ba0d88c7a1578c067b2e4273d449d56f6674a388f759ac73dd3009007e1e491d614504b4bb149baa942c248cb118c2b2a	common_voice_en_27072408.mp3	He returned in the second series with little explanation and resumed his role.	2	0	fifties	male	England English	en		False	england	6.264
f5dea994b99c0568c9dc2e2d5b34c70ba0d88c7a1578c067b2e4273d449d56f6674a388f759ac73dd3009007e1e491d614504b4bb149baa942c248cb118c2b2a	common_voice_en_19868354.mp3	Away uniforms were black and home uniforms were white.	2	0	fifties	male	England English	en		False	england	5.016
f65f6f7eb20257c0c7551e01547e5c1210b42a77bbb1ce1511bf930021b18e5a474320b895a687757a4bbc7d8df358a766af29a203e2a459431dd359d5b728bf	common_voice_en_25649562.mp3	Erskine was twice married.	2	0	teens	male	England English	en		False	england	2.124
f65f6f7eb20257c0c7551e01547e5c1210b42a77bbb1ce1511bf930021b18e5a474320b895a687757a4bbc7d8df358a766af29a203e2a459431dd359d5b728bf	common_voice_en_25649671.mp3	I did what I felt was right, but I don't feel any satisfaction.	2	0	teens	male	England English	en		False	england	3.456
f65f6f7eb20257c0c7551e01547e5c1210b42a77bbb1ce1511bf930021b18e5a474320b895a687757a4bbc7d8df358a766af29a203e2a459431dd359d5b728bf	common_voice_en_25649573.mp3	It was compact but predictably uncomfortable to fire.	2	0	teens	male	England English	en		False	england	3.204
f65f6f7eb20257c0c7551e01547e5c1210b42a77bbb1ce1511bf930021b18e5a474320b895a687757a4bbc7d8df358a766af29a203e2a459431dd359d5b728bf	common_voice_en_25649631.mp3	Those were the first two champion titles in Liverpool history.	2	0	teens	male	England English	en		False	england	3.6
f69f47c2ae8efd58076ea000e6969adfa3c2a85c533f898763f5a6fbc16f1b62ad58750f04b921b840052b313abf1db962f83e81f987c7f28fbcae03fcd18a9b	common_voice_en_18783363.mp3	'B' Squadron was subsequently relocated in Townsville.	2	0	teens	male	England English	en		False	england	4.512
f69f47c2ae8efd58076ea000e6969adfa3c2a85c533f898763f5a6fbc16f1b62ad58750f04b921b840052b313abf1db962f83e81f987c7f28fbcae03fcd18a9b	common_voice_en_18783359.mp3	"He was cast as the eldest sibling, Chuck Cunningham, on ""Happy Days""."	2	0	teens	male	England English	en		False	england	5.4
f69f47c2ae8efd58076ea000e6969adfa3c2a85c533f898763f5a6fbc16f1b62ad58750f04b921b840052b313abf1db962f83e81f987c7f28fbcae03fcd18a9b	common_voice_en_18783488.mp3	He played college football at Liberty.	2	0	teens	male	England English	en		False	england	2.904
f69f47c2ae8efd58076ea000e6969adfa3c2a85c533f898763f5a6fbc16f1b62ad58750f04b921b840052b313abf1db962f83e81f987c7f28fbcae03fcd18a9b	common_voice_en_18783486.mp3	Try to imagine the whole universe beginning to ring and resound.	2	0	teens	male	England English	en		False	england	4.464
f98c867b13aebe829707b80164cde93f1e57d692001248872d80ad183127d077d216c7f0d2b25c3a707dd188fe73f8a603d0f54d4d9f703b04cb3cdbb9602c77	common_voice_en_17866686.mp3	What if he made a new version?	2	0	twenties	male	England English	en		False	england	1.896
f98c867b13aebe829707b80164cde93f1e57d692001248872d80ad183127d077d216c7f0d2b25c3a707dd188fe73f8a603d0f54d4d9f703b04cb3cdbb9602c77	common_voice_en_17893970.mp3	The barrel of beer was a brew of malt and hops.	2	0	twenties	male	England English	en		False	england	3.024
f98c867b13aebe829707b80164cde93f1e57d692001248872d80ad183127d077d216c7f0d2b25c3a707dd188fe73f8a603d0f54d4d9f703b04cb3cdbb9602c77	common_voice_en_17893967.mp3	It was a great success.	2	0	twenties	male	England English	en		False	england	1.824
f98c867b13aebe829707b80164cde93f1e57d692001248872d80ad183127d077d216c7f0d2b25c3a707dd188fe73f8a603d0f54d4d9f703b04cb3cdbb9602c77	common_voice_en_17893965.mp3	Sickness kept him home the third week.	2	0	twenties	male	England English	en		False	england	2.784
fa48b6b1ad70e3cdfa4c58b33f312704676c83e3292ebf1c3e111a20e8705266b14766dc36ef7a8617b2db8ccaf299fb63b2b5064ec3c2cad2b2bc6214ce693c	common_voice_en_44617.mp3	I pointed out Mars, a bright dot of light.	5	0	thirties	female	England English	en		True	england	4.032
fa48b6b1ad70e3cdfa4c58b33f312704676c83e3292ebf1c3e111a20e8705266b14766dc36ef7a8617b2db8ccaf299fb63b2b5064ec3c2cad2b2bc6214ce693c	common_voice_en_44621.mp3	Henderson stood up with a spade in his hand.	8	0	thirties	female	England English	en		True	england	3.24
fa48b6b1ad70e3cdfa4c58b33f312704676c83e3292ebf1c3e111a20e8705266b14766dc36ef7a8617b2db8ccaf299fb63b2b5064ec3c2cad2b2bc6214ce693c	common_voice_en_44629.mp3	It spread through the planet's atmosphere and obscured its more familiar features.	6	2	thirties	female	England English	en		True	england	5.544
fa48b6b1ad70e3cdfa4c58b33f312704676c83e3292ebf1c3e111a20e8705266b14766dc36ef7a8617b2db8ccaf299fb63b2b5064ec3c2cad2b2bc6214ce693c	common_voice_en_44654.mp3	It was only when I got this close to it that the strangeness of it was at all evident to me.	4	1	thirties	female	England English	en		True	england	5.304
fa552041006acdb1700d1a4faca1565aa4190cc21242eb67cf459af1a7dc235ff7b65c6fd024e21419e84b3fc9246005b9614c0d41ff2745e6c05d4d79b53066	common_voice_en_20935891.mp3	The primary Viking legacy is an abundance of placenames of Old Norse origin.	2	0	fourties	male	England English	en		False	england	5.064
fa552041006acdb1700d1a4faca1565aa4190cc21242eb67cf459af1a7dc235ff7b65c6fd024e21419e84b3fc9246005b9614c0d41ff2745e6c05d4d79b53066	common_voice_en_20600961.mp3	"""Why do I write this?"" Anderson asks in one of the Horn Island logs."	2	0	fourties	male	England English	en		False	england	4.176
fa552041006acdb1700d1a4faca1565aa4190cc21242eb67cf459af1a7dc235ff7b65c6fd024e21419e84b3fc9246005b9614c0d41ff2745e6c05d4d79b53066	common_voice_en_20693872.mp3	However, the restoration is incomplete and of disputed accuracy.	2	0	fourties	male	England English	en		False	england	4.392
fa552041006acdb1700d1a4faca1565aa4190cc21242eb67cf459af1a7dc235ff7b65c6fd024e21419e84b3fc9246005b9614c0d41ff2745e6c05d4d79b53066	common_voice_en_20663036.mp3	The village board votes on all resolutions in the village.	2	0	fourties	male	England English	en		False	england	3.72
fc095f30ab5b056046388234cb7090d7035611d34c2887b30f5edeaacc7d74fdebe9e424bb209a6ef57739d6ef184e68f33e21f9c6d9f2bb0c4af92b5a932001	common_voice_en_22125914.mp3	four	2	0	fifties	female	England English	en	Benchmark	True	england	2.064
fc095f30ab5b056046388234cb7090d7035611d34c2887b30f5edeaacc7d74fdebe9e424bb209a6ef57739d6ef184e68f33e21f9c6d9f2bb0c4af92b5a932001	common_voice_en_22126088.mp3	It is now essentially retired, and has lost significant fraction of its area.	2	0	fifties	female	England English	en		True	england	5.712
fc095f30ab5b056046388234cb7090d7035611d34c2887b30f5edeaacc7d74fdebe9e424bb209a6ef57739d6ef184e68f33e21f9c6d9f2bb0c4af92b5a932001	common_voice_en_22126054.mp3	All crew were saved.	2	1	fifties	female	England English	en		True	england	3.312
fc095f30ab5b056046388234cb7090d7035611d34c2887b30f5edeaacc7d74fdebe9e424bb209a6ef57739d6ef184e68f33e21f9c6d9f2bb0c4af92b5a932001	common_voice_en_22126016.mp3	eight	2	0	fifties	female	England English	en	Benchmark	True	england	2.136
fc6cc3625c64e94c1d5f025c0b6d3235eb59d8b230f2c9e50268fb548560e6b9468818c7acaa68180fe1c546cbd09f8b018fdd0fd35e1e9d47a021e15478e875	common_voice_en_645248.mp3	Some of those who saw its flight say it travelled with a hissing sound.	3	0	fourties	female	England English	en		True	england	6.792
fc6cc3625c64e94c1d5f025c0b6d3235eb59d8b230f2c9e50268fb548560e6b9468818c7acaa68180fe1c546cbd09f8b018fdd0fd35e1e9d47a021e15478e875	common_voice_en_645262.mp3	"I need you to be spontaneous. He asked me out to ""din din."""	2	0	fourties	female	England English	en		True	england	7.752
fc6cc3625c64e94c1d5f025c0b6d3235eb59d8b230f2c9e50268fb548560e6b9468818c7acaa68180fe1c546cbd09f8b018fdd0fd35e1e9d47a021e15478e875	common_voice_en_645242.mp3	One can imagine these two, covered with sand, running up the little street in the bright sunlight.	3	0	fourties	female	England English	en		True	england	8.256
fc6cc3625c64e94c1d5f025c0b6d3235eb59d8b230f2c9e50268fb548560e6b9468818c7acaa68180fe1c546cbd09f8b018fdd0fd35e1e9d47a021e15478e875	common_voice_en_645241.mp3	Sadly, my dream of becoming a squirrel whisperer may never happen.	6	0	fourties	female	England English	en		True	england	8.496
fe4168562cc5f0320bc378cb946838be67dbe6808773eac1ff40a8bedb43e3abcb9edd3ef01dcd7dcc656087aa346c6d0304558c2023a779c065a9e6f47e664c	common_voice_en_536339.mp3	It was as if it quivered, but really this was the telescope vibrating.	3	0	fourties	female	England English	en		True	england	8.544
fe4168562cc5f0320bc378cb946838be67dbe6808773eac1ff40a8bedb43e3abcb9edd3ef01dcd7dcc656087aa346c6d0304558c2023a779c065a9e6f47e664c	common_voice_en_536298.mp3	At the first glance, it was really not very exciting.	3	0	fourties	female	England English	en		True	england	4.368
fe4168562cc5f0320bc378cb946838be67dbe6808773eac1ff40a8bedb43e3abcb9edd3ef01dcd7dcc656087aa346c6d0304558c2023a779c065a9e6f47e664c	common_voice_en_536236.mp3	I pointed out Mars, a bright dot of light.	3	0	fourties	female	England English	en		True	england	3.744
fe4168562cc5f0320bc378cb946838be67dbe6808773eac1ff40a8bedb43e3abcb9edd3ef01dcd7dcc656087aa346c6d0304558c2023a779c065a9e6f47e664c	common_voice_en_536228.mp3	A large portion of the cylinder had been uncovered.	3	0	fourties	female	England English	en		True	england	3.24
ff9dea4f33e5e0b5ebcd3521eccbda95fe1e733fcda9c2e827014f650109aa39bdab0378d6ccf0edf1c1d565446c7e2d1606e82d3bbd105afe4c994897f440d1	common_voice_en_26957644.mp3	He later lost the captaincy again, this time to Carl Fletcher.	2	0			England English	en		False	england	6.336
ff9dea4f33e5e0b5ebcd3521eccbda95fe1e733fcda9c2e827014f650109aa39bdab0378d6ccf0edf1c1d565446c7e2d1606e82d3bbd105afe4c994897f440d1	common_voice_en_26958230.mp3	These are flat, curved, and about eleven centimetres long.	2	1			England English	en		False	england	5.328
ff9dea4f33e5e0b5ebcd3521eccbda95fe1e733fcda9c2e827014f650109aa39bdab0378d6ccf0edf1c1d565446c7e2d1606e82d3bbd105afe4c994897f440d1	common_voice_en_26957993.mp3	No Christian or southerner had ever held such a high government post.	2	0			England English	en		False	england	6.3
ff9dea4f33e5e0b5ebcd3521eccbda95fe1e733fcda9c2e827014f650109aa39bdab0378d6ccf0edf1c1d565446c7e2d1606e82d3bbd105afe4c994897f440d1	common_voice_en_26957645.mp3	Konishi's remixes are featured in a far greater range of recordings.	2	0			England English	en		False	england	5.76
061722981f77054421d946c6b7189f44063488f62b22e9b27b45bf8045be63248bb2d24109252264677011c696b9ceb5a7571545a77cdb823788cc6b3bd1b7ea	common_voice_en_18978479.mp3	"His nickname, ""Chocolate Thunder"", was bestowed upon him by Stevie Wonder."	3	2	teens	male	Hong Kong English	en		False	hongkong	6.696
061722981f77054421d946c6b7189f44063488f62b22e9b27b45bf8045be63248bb2d24109252264677011c696b9ceb5a7571545a77cdb823788cc6b3bd1b7ea	common_voice_en_18978488.mp3	It is also possible to hire a lawyer and an accountant.	2	0	teens	male	Hong Kong English	en		False	hongkong	5.52
061722981f77054421d946c6b7189f44063488f62b22e9b27b45bf8045be63248bb2d24109252264677011c696b9ceb5a7571545a77cdb823788cc6b3bd1b7ea	common_voice_en_18978485.mp3	It is open to the public daily, except when being used for church services.	2	0	teens	male	Hong Kong English	en		False	hongkong	7.44
061722981f77054421d946c6b7189f44063488f62b22e9b27b45bf8045be63248bb2d24109252264677011c696b9ceb5a7571545a77cdb823788cc6b3bd1b7ea	common_voice_en_18978475.mp3	One set was painted in all over yellow with advertisements for British Telecom.	2	1	teens	male	Hong Kong English	en		False	hongkong	7.344
09014a3855cdc66c1b007e84918b741e7a31f0e2c64a142cd05953a975eea61a09765bd86bc9a1f64224e338209af3bfe3483453a73e515d768a5b7493dd971c	common_voice_en_23938437.mp3	It is now the sole owner of McClelland and Stewart.	2	0	thirties	male	Hong Kong English	en		False	hongkong	4.872
09014a3855cdc66c1b007e84918b741e7a31f0e2c64a142cd05953a975eea61a09765bd86bc9a1f64224e338209af3bfe3483453a73e515d768a5b7493dd971c	common_voice_en_23938342.mp3	They were accused of running a sham training program in carpentry for disadvantaged youth.	2	0	thirties	male	Hong Kong English	en		False	hongkong	6.768
09014a3855cdc66c1b007e84918b741e7a31f0e2c64a142cd05953a975eea61a09765bd86bc9a1f64224e338209af3bfe3483453a73e515d768a5b7493dd971c	common_voice_en_23938502.mp3	"He is the author of ""Eunoia"", which won the Canadian Griffin Poetry Prize."	2	0	thirties	male	Hong Kong English	en		False	hongkong	6.984
09014a3855cdc66c1b007e84918b741e7a31f0e2c64a142cd05953a975eea61a09765bd86bc9a1f64224e338209af3bfe3483453a73e515d768a5b7493dd971c	common_voice_en_30523180.mp3	Greene is the daughter of lawyer and amateur playwright Basil Greene.	3	0			Hong Kong English	en		False	hongkong	5.76
13589937d71809f1696936d7731d332ebcb291e3ecaf794fc7391171eb368f6934b59ea86dcc95355eaf4416f8e8821ec85974c78b31f305a7a868661f2c5576	common_voice_en_22238295.mp3	Firefox	3	0	thirties	male	Hong Kong English	en	Benchmark	False	hongkong	1.896
13589937d71809f1696936d7731d332ebcb291e3ecaf794fc7391171eb368f6934b59ea86dcc95355eaf4416f8e8821ec85974c78b31f305a7a868661f2c5576	common_voice_en_22238323.mp3	"Auletes means ""pipes-player"", referring to the king's love of playing the pipes."	2	0	thirties	male	Hong Kong English	en		False	hongkong	6.816
13589937d71809f1696936d7731d332ebcb291e3ecaf794fc7391171eb368f6934b59ea86dcc95355eaf4416f8e8821ec85974c78b31f305a7a868661f2c5576	common_voice_en_22238268.mp3	two	2	0	thirties	male	Hong Kong English	en	Benchmark	False	hongkong	2.136
13589937d71809f1696936d7731d332ebcb291e3ecaf794fc7391171eb368f6934b59ea86dcc95355eaf4416f8e8821ec85974c78b31f305a7a868661f2c5576	common_voice_en_22238297.mp3	American director Sam Peckinpah was another classic lover of the use of slow motion.	2	1	thirties	male	Hong Kong English	en		False	hongkong	6.696
18ed9add8edd9ba1b59534a9b9102f0f83be6ae22aca406ab3e86dff749f36c2adbb0aa19118e15ad25f821e0f7719722a1174fc585a51ceadd5850f5b7774fb	common_voice_en_22279045.mp3	yes	2	1	twenties	male	Hong Kong English	en	Benchmark	False	hongkong	2.496
18ed9add8edd9ba1b59534a9b9102f0f83be6ae22aca406ab3e86dff749f36c2adbb0aa19118e15ad25f821e0f7719722a1174fc585a51ceadd5850f5b7774fb	common_voice_en_22279048.mp3	six	2	0	twenties	male	Hong Kong English	en	Benchmark	False	hongkong	1.896
18ed9add8edd9ba1b59534a9b9102f0f83be6ae22aca406ab3e86dff749f36c2adbb0aa19118e15ad25f821e0f7719722a1174fc585a51ceadd5850f5b7774fb	common_voice_en_22279047.mp3	seven	2	0	twenties	male	Hong Kong English	en	Benchmark	False	hongkong	1.896
18ed9add8edd9ba1b59534a9b9102f0f83be6ae22aca406ab3e86dff749f36c2adbb0aa19118e15ad25f821e0f7719722a1174fc585a51ceadd5850f5b7774fb	common_voice_en_22279051.mp3	two	2	0	twenties	male	Hong Kong English	en	Benchmark	False	hongkong	2.256
1ba834d7875d793a8f5ac82d04e35b2d65d2cc36478257f8260ea4e19c9c30247d60408fb4fa7f58e9ba701b5e748bbd5672e755bf5e070d54575da863496cde	common_voice_en_22400681.mp3	Wright is employed full-time to run Popbitch.	2	0	twenties	male	Hong Kong English	en		False	hongkong	8.232
1ba834d7875d793a8f5ac82d04e35b2d65d2cc36478257f8260ea4e19c9c30247d60408fb4fa7f58e9ba701b5e748bbd5672e755bf5e070d54575da863496cde	common_voice_en_22400667.mp3	There is no room for such behavior in Polish society.	2	0	twenties	male	Hong Kong English	en		False	hongkong	6.528
1ba834d7875d793a8f5ac82d04e35b2d65d2cc36478257f8260ea4e19c9c30247d60408fb4fa7f58e9ba701b5e748bbd5672e755bf5e070d54575da863496cde	common_voice_en_22400680.mp3	The southern part of the range lies on the Nellis Air Force Range.	2	0	twenties	male	Hong Kong English	en		False	hongkong	8.448
1ba834d7875d793a8f5ac82d04e35b2d65d2cc36478257f8260ea4e19c9c30247d60408fb4fa7f58e9ba701b5e748bbd5672e755bf5e070d54575da863496cde	common_voice_en_22400678.mp3	Nothing was too much trouble for them.	2	0	twenties	male	Hong Kong English	en		False	hongkong	5.328
1e9877873eed79a420a0d06fc95f11a2cf911687c8be8f2e34770d9b38fc5be564e6c0f63eb85ec0f7c57c873aff4c1cc7f7d000d7ae34a23411c81d9b1c4310	common_voice_en_18840632.mp3	Halifax had lost.	2	0	thirties	female	Hong Kong English	en		True	hongkong	4.488
